1
1119
1
1
2
21.1957632, -3.0602712, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.2741489, -2.9631657, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.3612575, -2.8524643, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.4429381, -2.7474709, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.5267113, -2.6475597, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.6105028, -2.5507557, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.6914470, -2.4624609, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.7833922, -2.3658975, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.8655175, -2.2782610, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
21.9550141, -2.1774386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.0359887, -2.0987976, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.1262045, -1.9973090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.2075672, -1.9031257, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.2913495, -1.8169174, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.3883716, -1.7146372, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.4724649, -1.6255705, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.5671399, -1.5258391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.6537521, -1.4311766, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.7477446, -1.3191307, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.8362055, -1.2252541, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
22.9348610, -1.1176704, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.0264172, -1.0213377, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.1217517, -0.9239712, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.2123404, -0.8165004, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.2830269, -0.7316480, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.3836870, -0.6250020, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.4619107, -0.5331072, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.5608844, -0.4242925, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.6524632, -0.3206558, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.7460580, -0.2136670, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.8378558, -0.1082975, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
23.9287582, -0.0055316, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.0168053, 0.0954379, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.1053447, 0.1956554, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.1995782, 0.3026469, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.2870665, 0.4087342, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
24.3727488, 0.4994071, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
